,Unnamed: 0,patrimonio,fecha_cierre,id
28866,28866,13.394633920071517,2022-07-31,32148
28867,28867,9.238805858319052,2022-07-31,28943
28868,28868,10.709142076730046,2022-07-31,15057
28869,28869,3.3145495749364837,2022-07-31,19490
28870,28870,13.72217356457059,2022-07-31,33340
28871,28871,9.219877449134971,2022-07-31,15658
28872,28872,11.096296446669289,2022-07-31,9224
28873,28873,8.516816120333871,2022-07-31,11243
28874,28874,8.250277987113323,2022-07-31,24020
28875,28875,7.028942345457134,2022-07-31,15508
28876,28876,9.63395121326705,2022-07-31,11477
28877,28877,10.826972344990525,2022-07-31,35452
28878,28878,12.950191083920714,2022-07-31,24347
28879,28879,11.688185992183012,2022-07-31,23352
28880,28880,9.846970109700957,2022-07-31,29983
28881,28881,13.556503731073224,2022-07-31,1503
28882,28882,11.144095272991178,2022-07-31,31435
28883,28883,9.230897812368484,2022-07-31,31867
28884,28884,7.552471905705103,2022-07-31,20123
28885,28885,6.886028962581963,2022-07-31,12987
28886,28886,12.526364627847386,2022-07-31,24062
28887,28887,13.8274149783403,2022-07-31,5664
28888,28888,9.11565735726271,2022-07-31,27826
28889,28889,7.598194797130485,2022-07-31,26400
28890,28890,9.6414864171293,2022-07-31,31248
28891,28891,12.978119425086888,2022-07-31,20020
28892,28892,11.597052307353843,2022-07-31,29333
28893,28893,14.448456156588795,2022-07-31,34416
28894,28894,14.080421081108128,2022-07-31,2549
28895,28895,13.608289350226189,2022-07-31,35183
28896,28896,13.508825247605062,2022-07-31,12514
28897,28897,8.602009594545642,2022-07-31,26531
28898,28898,11.60127019681373,2022-07-31,11261
28899,28899,10.039715256843028,2022-07-31,3443
28900,28900,6.535435736864472,2022-07-31,3409
28901,28901,9.153772877626563,2022-07-31,33551
28902,28902,7.701515373151095,2022-07-31,21799
28903,28903,7.194847427462984,2022-07-31,7958
28904,28904,10.871616522289154,2022-07-31,22543
28905,28905,12.638642261772876,2022-07-31,877
28906,28906,10.044402655852515,2022-07-31,10780
28907,28907,10.464323310291372,2022-07-31,21794
28908,28908,11.142878398390533,2022-07-31,12873
28909,28909,13.361009150826728,2022-07-31,1860
28910,28910,12.28141075732678,2022-07-31,12829
28911,28911,8.668609565004434,2022-07-31,25477
28912,28912,6.50301490818843,2022-07-31,27776
28913,28913,3.0618008735236955,2022-07-31,31311
28914,28914,10.808980149226564,2022-07-31,10879
28915,28915,9.105090961257083,2022-07-31,6560
28916,28916,13.722482526504304,2022-07-31,32489
28917,28917,10.391307225607523,2022-07-31,19891
28918,28918,10.35410488218428,2022-07-31,27388
28919,28919,8.797345989890044,2022-07-31,10150
28920,28920,6.2166061010848646,2022-07-31,16216
28921,28921,12.869016401044933,2022-07-31,1027
28922,28922,12.364731946106147,2022-07-31,12066
28923,28923,11.93861324939653,2022-07-31,21091
28924,28924,11.977556436993323,2022-07-31,7072
28925,28925,12.139940990535171,2022-07-31,28586
28926,28926,12.480832982542978,2022-07-31,2533
28927,28927,13.302545326485989,2022-07-31,30160
28928,28928,13.375365494880755,2022-07-31,19414
28929,28929,13.183846917059322,2022-07-31,6498
28930,28930,11.362959372150083,2022-07-31,29539
28931,28931,12.093711404098396,2022-07-31,33423
28932,28932,11.834774385903382,2022-07-31,316
28933,28933,0.2745968329031255,2022-07-31,18199
28934,28934,12.49870375875185,2022-07-31,7943
28935,28935,10.28345097250722,2022-07-31,31426
28936,28936,8.472810908249835,2022-07-31,10408
28937,28937,0.4243653676086448,2022-07-31,18198
28938,28938,11.448150062445142,2022-07-31,24954
28939,28939,11.23174397785588,2022-07-31,7100
28940,28940,12.313546587189144,2022-07-31,34525
28941,28941,8.439945300102531,2022-07-31,5529
28942,28942,12.488680538756352,2022-07-31,1136
28943,28943,13.760788534692953,2022-07-31,19487
28944,28944,12.631791830127106,2022-07-31,23383
28945,28945,8.88847298345348,2022-07-31,4242
28946,28946,7.157659157349544,2022-07-31,3105
28947,28947,2.473002745285176,2022-07-31,7905
28948,28948,10.790704982094574,2022-07-31,14970
28949,28949,8.794829018915241,2022-07-31,22167
28950,28950,12.53354466212138,2022-07-31,5781
28951,28951,10.795785895106354,2022-07-31,26125
28952,28952,6.642863523097541,2022-07-31,24826
28953,28953,13.503463776470545,2022-07-31,24845
28954,28954,9.289976258447656,2022-07-31,33116
28955,28955,8.968817322736642,2022-07-31,34075
28956,28956,12.159588782317964,2022-07-31,24274
28957,28957,10.525107046409984,2022-07-31,30173
28958,28958,12.480475835065572,2022-07-31,19859
28959,28959,8.055411033069541,2022-07-31,20441
28960,28960,11.558030089875714,2022-07-31,5931
28961,28961,9.102404431646343,2022-07-31,28322
28962,28962,0.3285840637722067,2022-07-31,2656
28963,28963,9.229693846457552,2022-07-31,2091
28964,28964,9.72158418828748,2022-07-31,34854
28965,28965,10.58064743964838,2022-07-31,36018
28966,28966,1.2086617938120676,2022-07-31,5150
28967,28967,13.475632227716511,2022-07-31,5427
28968,28968,11.974276467412423,2022-07-31,1106
28969,28969,8.44803902120706,2022-07-31,33603
28970,28970,8.333020802889438,2022-07-31,17126
28971,28971,8.061818042310598,2022-07-31,12288
28972,28972,10.60941982933123,2022-07-31,28357
28973,28973,8.73214326770192,2022-07-31,17741
28974,28974,12.098838024834048,2022-07-31,28946
28975,28975,5.794147112067511,2022-07-31,35438
28976,28976,11.773853334316003,2022-07-31,3276
28977,28977,13.879855354119623,2022-07-31,29611
28978,28978,12.77717842013752,2022-07-31,5493
28979,28979,12.480950937528178,2022-07-31,37078
28980,28980,10.712328560542684,2022-07-31,11777
28981,28981,12.253637405198097,2022-07-31,15307
28982,28982,7.917701731889074,2022-07-31,6105
28983,28983,12.555489991431754,2022-07-31,18131
28984,28984,8.550293482168104,2022-07-31,9054
28985,28985,7.2928852424319155,2022-07-31,31005
28986,28986,6.37425791595173,2022-07-31,17212
28987,28987,11.958084341695088,2022-07-31,31234
28988,28988,11.393849498839348,2022-07-31,32768
28989,28989,12.131091177821032,2022-07-31,23143
28990,28990,8.243772978767927,2022-07-31,36758
28991,28991,13.030080420383992,2022-07-31,1264
28992,28992,10.1275511752548,2022-07-31,24764
28993,28993,9.234600012799024,2022-07-31,26036
28994,28994,10.819798284210286,2022-07-31,22996
28995,28995,12.0106827052765,2022-07-31,11186
28996,28996,8.476383759317075,2022-07-31,24694
28997,28997,5.003966439970956,2022-07-31,6971
28998,28998,9.696763399592967,2022-07-31,30731
28999,28999,12.525205407872996,2022-07-31,19310
29000,29000,11.24701843932877,2022-07-31,2590
29001,29001,10.31779063246142,2022-07-31,18413
29002,29002,9.189139692360127,2022-07-31,9789
29003,29003,10.004341157311508,2022-07-31,23247
29004,29004,6.362415847184271,2022-07-31,24363
29005,29005,6.450039049495519,2022-07-31,493
29006,29006,13.133277620396374,2022-07-31,6286
29007,29007,11.291102191705258,2022-07-31,14767
29008,29008,12.287870783841075,2022-07-31,7043
29009,29009,11.626902223535955,2022-07-31,14847
29010,29010,8.508346777023021,2022-07-31,9362
29011,29011,11.058775710832895,2022-07-31,26092
29012,29012,10.796540607043164,2022-07-31,4552
29013,29013,12.61742683716227,2022-07-31,20671
29014,29014,11.006574348980086,2022-07-31,12241
29015,29015,12.426177516728725,2022-07-31,7610
29016,29016,6.378648569787831,2022-07-31,31286
29017,29017,13.430426383871309,2022-07-31,22713
29018,29018,10.276474009957786,2022-07-31,22442
29019,29019,7.605525257925518,2022-07-31,25806
29020,29020,12.186255863937822,2022-07-31,35060
29021,29021,9.257628170063407,2022-07-31,14700
29022,29022,8.356918799880956,2022-07-31,3422
29023,29023,10.839963309171466,2022-07-31,24320
29024,29024,6.156309269850604,2022-07-31,4747
29025,29025,11.314670702124596,2022-07-31,30376
29026,29026,12.290418806037762,2022-07-31,29317
29027,29027,11.34081115612243,2022-07-31,14996
29028,29028,9.638867365387457,2022-07-31,28335
29029,29029,14.797349777469348,2022-07-31,26043
29030,29030,13.704463274103226,2022-07-31,10234
29031,29031,2.8618008009081284,2022-07-31,22448
29032,29032,13.24928121975486,2022-07-31,659
29033,29033,7.803029735947697,2022-07-31,3360
29034,29034,5.241831667561175,2022-07-31,5271
29035,29035,6.742332136336972,2022-07-31,13487
29036,29036,2.8073524021760723,2022-07-31,13403
29037,29037,12.151870346298391,2022-07-31,29479
29038,29038,15.861735723836995,2022-07-31,33460
29039,29039,9.501576645764754,2022-07-31,19777
29040,29040,11.871302035770436,2022-07-31,20192
29041,29041,11.72400437671904,2022-07-31,18543
29042,29042,8.702689038150227,2022-07-31,35384
29043,29043,10.83212504845301,2022-07-31,290
29044,29044,12.684995340146685,2022-07-31,9417
29045,29045,11.46298605787405,2022-07-31,1377
29046,29046,11.896574878657544,2022-07-31,31542
29047,29047,8.197743014009955,2022-07-31,904
29048,29048,7.631705148030436,2022-07-31,27124
29049,29049,11.215943302029183,2022-07-31,1430
29050,29050,6.822450082002881,2022-07-31,6609
29051,29051,9.104574551971425,2022-07-31,29950
29052,29052,8.665683366486336,2022-07-31,35561
29053,29053,7.832691728695623,2022-07-31,35470
29054,29054,9.424425983737637,2022-07-31,24833
29055,29055,9.920847001623116,2022-07-31,7199
29056,29056,13.183599661077505,2022-07-31,675
29057,29057,12.739007607499689,2022-07-31,6951
29058,29058,11.849683113571851,2022-07-31,31473
29059,29059,7.786307590563933,2022-07-31,23837
29060,29060,8.576105100318067,2022-07-31,14323
29061,29061,9.694710864327634,2022-07-31,14590
29062,29062,11.58962955874636,2022-07-31,8887
29063,29063,5.9191948842279,2022-07-31,20357
29064,29064,6.707145914972507,2022-07-31,16001
29065,29065,11.8981228228293,2022-07-31,2604
29066,29066,10.726375207668326,2022-07-31,6433
29067,29067,8.358780408383932,2022-07-31,10296
29068,29068,12.782981739079492,2022-07-31,28857
29069,29069,12.48770302276972,2022-07-31,25537
29070,29070,12.67002782211588,2022-07-31,35879
29071,29071,9.11291240694694,2022-07-31,4040
29072,29072,9.833988213530438,2022-07-31,6076
29073,29073,10.145432799008487,2022-07-31,7941
29074,29074,7.995221682406655,2022-07-31,31228
29075,29075,11.421740348361864,2022-07-31,10931
29076,29076,8.180166033654764,2022-07-31,13401
29077,29077,10.903941604533518,2022-07-31,15255
29078,29078,11.458972742700247,2022-07-31,19976
29079,29079,9.879881662998304,2022-07-31,20019
29080,29080,9.007817985413968,2022-07-31,33634
29081,29081,10.12761082376801,2022-07-31,19522
29082,29082,1.69120221423674,2022-07-31,30197
29083,29083,2.7868613815265,2022-07-31,2326
29084,29084,8.846033665796956,2022-07-31,24820
29085,29085,9.867863380069808,2022-07-31,32883
29086,29086,13.656626459679876,2022-07-31,29382
29087,29087,11.64889718133121,2022-07-31,20005
29088,29088,9.627018182128449,2022-07-31,25762
29089,29089,8.293198528008865,2022-07-31,5350
29090,29090,6.172585383325417,2022-07-31,19004
29091,29091,12.348712442905349,2022-07-31,1587
29092,29092,13.86123543338987,2022-07-31,14656
29093,29093,9.695861849203029,2022-07-31,30574
29094,29094,11.697749066537964,2022-07-31,26365
29095,29095,9.852871607642973,2022-07-31,7915
29096,29096,8.365433958798283,2022-07-31,4726
29097,29097,11.803367449009844,2022-07-31,24355
29098,29098,11.852269207298477,2022-07-31,1058
29099,29099,9.989275723380729,2022-07-31,5610
29100,29100,2.6864179009750964,2022-07-31,29408
29101,29101,7.478335310744206,2022-07-31,7597
29102,29102,9.560893191697268,2022-07-31,28924
29103,29103,9.83122460804084,2022-07-31,7672
29104,29104,9.022096915294322,2022-07-31,36751
29105,29105,12.300500185922912,2022-07-31,3
29106,29106,11.930066944818712,2022-07-31,10932
29107,29107,7.334561046694452,2022-07-31,30337
29108,29108,8.5251911225273,2022-07-31,21277
29109,29109,10.898736459205972,2022-07-31,21476
29110,29110,10.21554073468225,2022-07-31,35820
29111,29111,8.291549838199172,2022-07-31,9837
29112,29112,7.0158377268191865,2022-07-31,10168
29113,29113,9.921956791264751,2022-07-31,26466
29114,29114,10.038751655650438,2022-07-31,21719
29115,29115,13.35192281785426,2022-07-31,18186
29116,29116,12.707532958698671,2022-07-31,28983
29117,29117,5.793809023664835,2022-07-31,7934
29118,29118,12.056108375448307,2022-07-31,5819
29119,29119,10.835010079980428,2022-07-31,20813
29120,29120,11.115762717835718,2022-07-31,34236
29121,29121,10.606661174914114,2022-07-31,244
29122,29122,4.412361834469954,2022-07-31,21313
29123,29123,9.277035472274363,2022-07-31,4614
29124,29124,10.576585610922528,2022-07-31,26244
29125,29125,10.791891393927036,2022-07-31,26490
29126,29126,7.505376206395594,2022-07-31,22026
29127,29127,7.898200896195288,2022-07-31,31018
29128,29128,12.59770834405208,2022-07-31,982
29129,29129,10.702532776759831,2022-07-31,36311
29130,29130,7.261802874461669,2022-07-31,21804
29131,29131,10.068178642409482,2022-07-31,9970
29132,29132,8.538480598234491,2022-07-31,30097
29133,29133,6.961890182172466,2022-07-31,31410
29134,29134,9.327479733852371,2022-07-31,5269
29135,29135,10.719058858437307,2022-07-31,10222
29136,29136,11.656300740950902,2022-07-31,28843
29137,29137,6.049061059413226,2022-07-31,36079
29138,29138,9.129154381337004,2022-07-31,24153
29139,29139,10.46255078784246,2022-07-31,21268
29140,29140,9.6096897504083,2022-07-31,7096
29141,29141,8.755406652680447,2022-07-31,35321
29142,29142,11.95335757895611,2022-07-31,11315
29143,29143,7.317040414818138,2022-07-31,19180
29144,29144,11.5884147940396,2022-07-31,15676
29145,29145,9.974635247389408,2022-07-31,9839
29146,29146,8.249911476081301,2022-07-31,20564
29147,29147,9.749013645476577,2022-07-31,17196
29148,29148,10.68077220729699,2022-07-31,13414
29149,29149,11.300100357440376,2022-07-31,25482
29150,29150,10.912928879443704,2022-07-31,24033
29151,29151,9.991925261830035,2022-07-31,8632
29152,29152,11.43142707079902,2022-07-31,17135
29153,29153,8.622498525551592,2022-07-31,7070
29154,29154,9.175640329177506,2022-07-31,7963
29155,29155,11.017024085247083,2022-07-31,4456
29156,29156,9.36552845637034,2022-07-31,9030
29157,29157,13.3086449297226,2022-07-31,29756
29158,29158,9.780373764884974,2022-07-31,25263
29159,29159,10.71263463391204,2022-07-31,9316
29160,29160,11.033503825971303,2022-07-31,22402
29161,29161,11.095939394713067,2022-07-31,19594
29162,29162,13.139679702410977,2022-07-31,28904
29163,29163,10.305728992872924,2022-07-31,34882
29164,29164,11.35787814161161,2022-07-31,30369
29165,29165,9.11237349256858,2022-07-31,24821
29166,29166,10.475300508801668,2022-07-31,12565
29167,29167,9.460483192526045,2022-07-31,5296
29168,29168,10.858083001243925,2022-07-31,1850
29169,29169,12.96241136777054,2022-07-31,19343
29170,29170,9.946619979949563,2022-07-31,2201
29171,29171,11.487476181676772,2022-07-31,8091
29172,29172,10.814175759535734,2022-07-31,15202
29173,29173,8.000790042132866,2022-07-31,29687
29174,29174,4.402172340366839,2022-07-31,1816
29175,29175,9.43332317277072,2022-07-31,27444
29176,29176,10.05305539002202,2022-07-31,9434
29177,29177,9.526440936568823,2022-07-31,20346
29178,29178,11.46543910017988,2022-07-31,1074
29179,29179,7.663019614036096,2022-07-31,12410
29180,29180,5.082316991892073,2022-07-31,7872
29181,29181,10.215231770583042,2022-07-31,20624
29182,29182,12.562058479587222,2022-07-31,9676
29183,29183,11.598532346951668,2022-07-31,19760
29184,29184,11.97394767550329,2022-07-31,5946
29185,29185,7.93914562713896,2022-07-31,17917
29186,29186,10.284018710601048,2022-07-31,7931
29187,29187,7.8105339933207745,2022-07-31,35839
29188,29188,10.717872472385952,2022-07-31,4205
29189,29189,10.055522696193922,2022-07-31,12412
29190,29190,10.424392865124815,2022-07-31,25210
29191,29191,12.537643833071376,2022-07-31,18816
29192,29192,7.995636865720092,2022-07-31,35432
29193,29193,11.614684489477462,2022-07-31,22821
29194,29194,9.240755603493962,2022-07-31,27238
29195,29195,11.1892937034613,2022-07-31,12521
29196,29196,12.511974284074167,2022-07-31,20003
29197,29197,12.250019216465374,2022-07-31,33777
29198,29198,13.09885183252882,2022-07-31,24368
29199,29199,9.934640859577996,2022-07-31,11731
29200,29200,12.954002155420191,2022-07-31,33611
29201,29201,9.041160839238612,2022-07-31,32650
29202,29202,3.182792584695119,2022-07-31,17266
29203,29203,9.357323742180249,2022-07-31,28984
29204,29204,9.97220232535723,2022-07-31,19790
29205,29205,6.2781311040984376,2022-07-31,7275
29206,29206,10.711758369014952,2022-07-31,2497
29207,29207,3.819095983645564,2022-07-31,28400
29208,29208,11.55136893383972,2022-07-31,15173
29209,29209,11.29389412341976,2022-07-31,32519
29210,29210,5.412195008293736,2022-07-31,4723
29211,29211,6.940989841603399,2022-07-31,99
29212,29212,13.662421849712205,2022-07-31,27436
29213,29213,11.960552015737331,2022-07-31,20859
29214,29214,12.13500227546526,2022-07-31,1197
29215,29215,5.779912924032896,2022-07-31,12402
29216,29216,6.90875477931522,2022-07-31,22069
29217,29217,10.88221082671784,2022-07-31,23638
29218,29218,9.793784789620137,2022-07-31,15696
29219,29219,6.274737538833019,2022-07-31,21995
29220,29220,9.213888470025193,2022-07-31,28161
29221,29221,7.15266032207786,2022-07-31,5907
29222,29222,9.699616279574622,2022-07-31,6290
29223,29223,5.811832370686509,2022-07-31,21467
29224,29224,7.315966612758326,2022-07-31,29163
29225,29225,9.944028451552745,2022-07-31,8222
29226,29226,9.463932116314442,2022-07-31,26916
29227,29227,9.417721303363397,2022-07-31,18457
29228,29228,7.411194893210864,2022-07-31,36846
29229,29229,6.26531452063395,2022-07-31,21948
29230,29230,9.92314311019457,2022-07-31,30590
29231,29231,8.29496971670171,2022-07-31,19514
29232,29232,12.54997206925723,2022-07-31,33921
29233,29233,11.664253231553044,2022-07-31,28762
29234,29234,10.811477933812723,2022-07-31,2064
29235,29235,10.3972535752672,2022-07-31,15620
29236,29236,10.814521551970618,2022-07-31,5051
29237,29237,11.783002658182374,2022-07-31,15066
29238,29238,11.40792665233442,2022-07-31,1203
29239,29239,6.809149675228015,2022-07-31,10137
29240,29240,9.30593287283326,2022-07-31,25303
29241,29241,2.055789013014607,2022-07-31,25233
29242,29242,9.52827760609674,2022-07-31,8893
29243,29243,5.863003137514369,2022-07-31,5189
29244,29244,8.914886712151663,2022-07-31,29090
29245,29245,10.67823866081574,2022-07-31,4322
